"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"norm",37.0476141448852,24.8556779503979,0,"X-convergence (3)",583.553910376451,583.703910376451,83,"RP",0.9,621,0.068880121257406,1338.88007945843
"norm",33.8760674342216,35.3719664808623,0,"relative convergence (4)",1127.36059445383,1127.45976800754,124,"FULL",0.4,622,0.800110940339634,387.44627072392
"norm",40.4818330099012,27.3692410318568,0,"relative convergence (4)",713.060453353119,713.218348089961,79,"FULL",0.6,622,0.915614488368761,143.801423349298
"gamma",1.33447744941876,0.0296619148931198,0,"relative convergence (4)",1209.17677206708,1209.23927206708,195,"RP",0.7,622,0.113338378744531,2457.87377283153
"gamma",1.53389164475515,0.0311755494461166,0,"relative convergence (4)",721.74969567388,721.860806784991,111,"RP",0.9,622,0.0852900216794606,1446.04645308742
"norm",33.6085440559378,33.0089901831226,0,"relative convergence (4)",1221.76912584934,1221.86003494024,135,"FULL",0.4,623,0.823553702122832,409.809341066701
"norm",38.3564414681208,23.9153689271602,0,"relative convergence (4)",772.829863732299,772.972720875156,87,"FULL",0.6,623,0.940650538327148,154.14863872599
"llog",0.66472125956202,4.16262876339693,0,"relative convergence (4)",1221.58617181078,1221.65553597263,176,"RP",0.7,623,0.0507794421156945,4951.38506751853
"gamma",1.48476980488506,0.0220471316054677,0,"relative convergence (4)",771.726445656273,771.834553764381,114,"RP",0.9,623,0.062131789820194,2038.6772541598
"norm",33.7093931518961,28.3121773061045,0,"relative convergence (4)",1270.24485311934,1270.33118405459,142,"FULL",0.4,624,0.873495665422903,406.413007016041
"norm",38.6223575986637,30.2221285147108,0,"relative convergence (4)",797.884339609541,798.025516080129,88,"FULL",0.6,624,0.87823303143604,167.001993112062
"norm",35.9398859363658,22.9473728834626,0,"relative convergence (4)",1175.40681654022,1175.47954381295,168,"RP",0.7,624,0.0697567996655911,3440.52481120898
"weibull",1.63523465257745,37.345328548873,0,"relative convergence (4)",551.801988710596,551.951988710596,83,"RP",0.9,624,0.0926700099508996,995.167932657883
"norm",37.0168586398836,27.7732881278199,0,"relative convergence (4)",1113.50896117513,1113.60813472885,124,"FULL",0.4,625,0.897033011424855,345.583714369211
"norm",29.1121456344603,33.8698037714431,0,"relative convergence (4)",758.601491904796,758.749640052944,84,"FULL",0.6,625,0.78679943717566,177.936070344117
"norm",34.4914880494386,24.4631183700253,0,"relative convergence (4)",1286.08906176735,1286.15463553784,186,"RP",0.7,625,0.0751520001558397,3535.69146746972
"weibull",1.42553896291821,42.8595203003433,0,"relative convergence (4)",742.488109851709,742.598201594829,112,"RP",0.9,625,0.0984375859010341,1264.19642766897
"norm",32.1348201447025,33.383527639944,0,"relative convergence (4)",1310.54609082589,1310.63059786814,145,"FULL",0.4,626,0.811093015018586,446.927779290139
"weibull",1.67023670040339,55.0151103837708,0,"relative convergence (4)",791.083567087412,791.226424230269,87,"FULL",0.6,626,0.933665286519141,155.301907539675
"gamma",1.51363945121467,0.0260963264740168,0,"relative convergence (4)",1337.02657811235,1337.08718417296,201,"RP",0.7,626,0.0718249717529181,3997.81371485456
"gamma",1.3754857133069,0.022402397090297,0,"relative convergence (4)",728.956987599092,729.067079342211,112,"RP",0.9,626,0.0777985704878224,1599.57237856862
"weibull",1.54417782627989,47.0222913814332,0,"relative convergence (4)",1328.54867515728,1328.63143377797,148,"FULL",0.4,627,0.959498894845903,385.617953274894
"gamma",1.933553432607,0.0474190116659752,0,"relative convergence (4)",783.048464946329,783.189641416917,88,"FULL",0.6,627,0.954244974948419,153.699176330056
"weibull",1.57962685021496,45.836194999439,0,"relative convergence (4)",1182.48141984855,1182.55327613597,170,"RP",0.7,627,0.0766863616700332,3166.88831714446
"weibull",1.35336453066431,46.239647886768,0,"relative convergence (4)",711.444529038187,711.553619947278,113,"RP",0.9,627,0.0985933996726806,1273.46816290326
"norm",31.271191145121,25.5025967080612,0,"relative convergence (4)",1136.88288039884,1136.97811849408,129,"FULL",0.4,628,0.88641788677785,363.823885788559
"norm",34.4816849839084,30.7154931979907,0,"relative convergence (4)",866.703823069697,866.832855327762,96,"FULL",0.6,628,0.852740090942866,187.630441795096
"gamma",1.49186374619584,0.020747259002461,0,"relative convergence (4)",1256.12916594119,1256.19658167153,181,"RP",0.7,628,0.0570594012067671,4531.61833287452
"weibull",1.54090663203808,44.4313236780005,0,"relative convergence (4)",629.3754582773,629.510289737974,92,"RP",0.9,628,0.0829963864703749,1231.64666040864
"weibull",1.83743305744098,47.8319933748166,0,"relative convergence (4)",1354.00506090588,1354.08559781863,152,"FULL",0.4,629,0.9792871387612,388.037364077609
"weibull",1.68812000851791,47.7526148118057,0,"relative convergence (4)",763.482217592386,763.628559055801,85,"FULL",0.6,629,0.969269559657555,146.158171640836
"llog",0.720337308929417,4.38823862367056,0,"relative convergence (4)",1223.54145692889,1223.60925353906,180,"RP",0.7,629,0.0460954599164474,5578.48555169976
"gamma",1.21746738214747,0.00878851619841102,0,"relative convergence (4)",685.870304256165,685.990304256165,103,"RP",0.9,629,0.0395314295159147,2895.02418318495
"weibull",1.60549573345114,44.0153254038127,0,"relative convergence (4)",1210.55470606956,1210.64493163347,136,"FULL",0.4,630,0.976106657805945,348.322590857272
"norm",40.0929139655022,23.8726491874743,0,"relative convergence (4)",774.589596073926,774.732453216783,87,"FULL",0.6,630,0.94742172243682,153.046944740777
"gamma",1.56259687857477,0.0266431186405367,0,"relative convergence (4)",1144.24226932824,1144.31544005995,167,"RP",0.7,630,0.0675723592496738,3530.60676318742
"weibull",3.47033845330224e-05,4.23599181458805,0,"X-convergence (3)",1271.07879806593,1271.20124704552,101,"RP",0.9,630,0.628927354440371,178.434315871154
"norm",34.6566584466296,24.9064414604607,0,"relative convergence (4)",1247.62687113906,1247.7138276608,141,"FULL",0.4,631,0.913608177011073,385.832798862666
"norm",32.4562190174276,24.483618181878,0,"relative convergence (4)",854.066472829827,854.194132404295,97,"FULL",0.6,631,0.904617569090467,178.712720370014
"gamma",1.44523509110354,0.027454159327058,0,"relative convergence (4)",1245.91317965,1245.97633754474,193,"RP",0.7,631,0.0858601437173847,3211.20223862915
"gamma",1.39385642379563,0.0268491672896533,0,"relative convergence (4)",615.961496907837,616.090529165902,96,"RP",0.9,631,0.0917578814523714,1162.47961459348
"norm",27.1204951254257,31.9196084354675,0,"relative convergence (4)",1233.81946301097,1233.90835189986,138,"FULL",0.4,632,0.791031455031213,436.139420001176
"norm",37.9203142719556,24.5699303157491,0,"relative convergence (4)",783.410135137512,783.5513116081,88,"FULL",0.6,632,0.932870839663791,157.220764580363
"gamma",1.5737788558677,0.0314874841491338,0,"relative convergence (4)",1272.6282495529,1272.6907495529,195,"RP",0.7,632,0.0807988301428421,3447.71611270794
"gamma",1.5259503148518,0.0342602577385705,0,"relative convergence (4)",684.462810859434,684.578195474819,107,"RP",0.9,632,0.0962708381935654,1234.94186941477
"norm",43.278075221519,26.4017939773855,0,"relative convergence (4)",1089.7476121154,1089.84930703065,121,"FULL",0.4,633,0.933574667125544,324.023359514875
"norm",41.4428074584303,30.3768079976421,0,"relative convergence (4)",754.956887126075,755.106887126075,83,"FULL",0.6,633,0.886815414850341,155.988868728312
"llog",0.691249300309002,4.34319766313766,0,"relative convergence (4)",1348.49573783561,1348.55727629715,198,"RP",0.7,633,0.0444120752988768,6368.92423859094
"llog",0.726347265275956,4.56991870624875,0,"relative convergence (4)",709.580406633756,709.702855613348,101,"RP",0.9,633,0.0380225467204496,2951.46516742567
"weibull",1.7735499568669,51.353377307748,0,"relative convergence (4)",1223.88372396088,1223.97394952479,136,"FULL",0.4,634,0.96164119341445,353.56222500492
"weibull",1.64834316386798,42.0610239458172,0,"relative convergence (4)",690.833724320829,690.993724320829,78,"FULL",0.6,634,0.984523844009406,132.043526209161
"weibull",1.47387085226987,36.0226708811427,0,"X-convergence (3)",1147.82408144797,1147.89074811463,183,"RP",0.7,634,0.11361056825658,2301.09377534453
"gamma",1.59082200953021,0.0272052107617435,0,"relative convergence (4)",636.612467964006,636.748831600369,91,"RP",0.9,634,0.0660030161949539,1531.91652351853
"norm",37.7379599626196,24.219086991382,0,"relative convergence (4)",1330.11627506729,1330.19790772035,150,"FULL",0.4,635,0.935332564008641,400.926915655356
"norm",36.0872322844139,27.5015162446383,0,"relative convergence (4)",807.525908128798,807.66383916328,90,"FULL",0.6,635,0.89520860716503,167.558710673062
"weibull",1.50256265300158,44.8931582693419,0,"relative convergence (4)",1268.5409053841,1268.60577024896,188,"RP",0.7,635,0.0855506852410891,3139.32527617484
"gamma",1.64187775487909,0.0320556005633519,0,"relative convergence (4)",640.055940842104,640.186375624712,95,"RP",0.9,635,0.073918285545117,1428.00329819782
"weibull",2.00021566379387,47.4659750025669,0,"relative convergence (4)",1353.55983900087,1353.63983900087,153,"FULL",0.4,636,0.988194653345354,387.06948950302
"weibull",1.85028812317963,47.0790273483735,0,"relative convergence (4)",837.117881482223,837.249749614091,94,"FULL",0.6,636,0.982235296786707,159.500139303879
"gamma",1.43639806082888,0.0221070833338362,0,"relative convergence (4)",1285.67608372042,1285.73991350765,191,"RP",0.7,636,0.0682695950101873,3996.75935995265
"llog",0.621311299690254,4.03579981367869,0,"relative convergence (4)",586.9813928264,587.133291560578,82,"RP",0.9,636,0.0519104442573281,1755.15953320413
"norm",37.7961719279465,27.0712359677456,0,"relative convergence (4)",1237.42779184355,1237.51668073243,138,"FULL",0.4,637,0.907881968557542,380.005344249916
"norm",42.3139779310724,25.8822661309494,0,"relative convergence (4)",800.586626348009,800.72616123173,89,"FULL",0.6,637,0.936047103743704,158.467808660565
"norm",35.1316887403349,19.9859596041679,0,"relative convergence (4)",1224.54051476775,1224.61194333918,171,"RP",0.7,637,0.0670620234410971,3642.68332136263
"norm",36.9620773438985,23.324398620243,0,"relative convergence (4)",757.162703184901,757.27920803927,106,"RP",0.9,637,0.0674199887691888,1746.92668936787
"norm",36.1556131978099,24.6995011239602,0,"relative convergence (4)",1311.74721106045,1311.82996968113,148,"FULL",0.4,638,0.923507237140677,400.64656249536
"weibull",1.70662658485164,50.1468952417011,0,"relative convergence (4)",748.469832653644,748.619832653644,83,"FULL",0.6,638,0.961135220966595,143.927025371325
"gamma",1.38013460456797,0.0142314515349796,0,"relative convergence (4)",1225.90761421848,1225.97657973572,177,"RP",0.7,638,0.0460228369669187,5494.1667989502
"gamma",1.60864035204291,0.0384874668522249,0,"relative convergence (4)",521.144042561934,521.29788871578,81,"RP",0.9,638,0.0967212649005067,930.508922650872
"weibull",1.53106853191359,49.9155430078808,0,"relative convergence (4)",1182.72421374459,1182.81796374459,131,"FULL",0.4,639,0.944838396970548,346.620121546784
"norm",40.7908296274383,27.1329671518489,0,"relative convergence (4)",784.581188741626,784.724045884483,87,"FULL",0.6,639,0.919079971127117,157.766467070519
"gamma",1.48522397186581,0.0296619503669122,0,"relative convergence (4)",1208.12894637412,1208.19524471666,184,"RP",0.7,639,0.0874255996392467,3006.63814651312
"gamma",1.48723103148155,0.0287557252367977,0,"relative convergence (4)",631.319437516777,631.447097091246,97,"RP",0.9,639,0.0841071404492728,1281.43433722826
"weibull",1.56625193230103,52.548673113628,0,"relative convergence (4)",1177.50000175266,1177.59448994164,130,"FULL",0.4,640,0.935397110267886,347.446016705059
"norm",31.5005581929486,35.6477031834445,0,"relative convergence (4)",709.164876330232,709.324876330232,78,"FULL",0.6,640,0.784230787671713,165.767529206491
"weibull",1.49382828791349,48.2451660381652,0,"relative convergence (4)",1268.91656730408,1268.98143216894,188,"RP",0.7,640,0.0794494503981072,3380.4063744389
"llog",0.750147909873497,3.95565717389688,0,"relative convergence (4)",724.484670054553,724.589933212448,117,"RP",0.9,640,0.0809134629442154,1606.65475521208
"norm",34.313962481379,31.3100384091686,0,"relative convergence (4)",1236.55778102927,1236.64733326808,137,"FULL",0.4,641,0.845491765001874,405.089693569328
"norm",40.0252200236075,29.4886107687685,0,"relative convergence (4)",833.818261298807,833.953092759481,92,"FULL",0.6,641,0.891674376186897,171.96113001367
"gamma",1.38592319089124,0.0116264406254161,0,"relative convergence (4)",1625.75800580996,1625.81063738891,231,"RP",0.7,641,0.0357602171824314,9228.13187393406
"gamma",1.63308415379976,0.0321036697197194,0,"relative convergence (4)",735.055906307311,735.168055840022,110,"RP",0.9,641,0.0751030742158571,1627.39306610723
"norm",40.5168887054841,25.4806079511808,0,"relative convergence (4)",1226.12028989397,1226.20984213278,137,"FULL",0.4,642,0.934308454457009,366.581291613218
"llog",0.596504358861911,4.0236688333056,0,"relative convergence (4)",738.875506550339,739.029352704185,81,"FULL",0.6,642,0.726084842183589,185.928685129975
"gamma",1.46196194486319,0.0217544883621161,0,"relative convergence (4)",1412.22625474591,1412.28479133128,208,"RP",0.7,642,0.0638515734199742,4653.6497258798
"gamma",1.36716820209881,0.0128842570849962,0,"relative convergence (4)",580.534210952848,580.688057106695,81,"RP",0.9,642,0.0421818336164505,2133.61990894822
"norm",37.8939056500145,24.9775170715092,0,"relative convergence (4)",1157.3218034606,1157.41629164957,130,"FULL",0.4,643,0.928931188036727,349.86445087163
"norm",33.5287256774978,28.8777786694668,0,"relative convergence (4)",789.840429792091,789.981606262679,88,"FULL",0.6,643,0.866517656658725,169.259870863117
"weibull",1.44919877451525,47.6191403349297,0,"relative convergence (4)",1172.2365484321,1172.30551394935,177,"RP",0.7,643,0.0849882678842505,2975.20056770095
"gamma",1.49491402209239,0.0182981956313598,0,"both X-convergence and relative convergence (5)",733.643447442805,733.759952297174,106,"RP",0.9,643,0.0487993647948951,2413.51046827762
"norm",38.3919100937961,21.5557156564268,0,"relative convergence (4)",1173.41647329682,1173.50807635025,134,"FULL",0.4,644,0.960417223706541,348.806739124412
"norm",36.8954985043973,27.5947605124416,0,"relative convergence (4)",817.655602630962,817.791966267325,91,"FULL",0.6,644,0.898293492093813,168.838656854955
"llog",0.761117920035677,4.37575128786619,0,"relative convergence (4)",1122.98536372571,1123.05809099844,168,"RP",0.7,644,0.052705681446318,4553.5887861434
"gamma",1.35332929202277,0.0186069887539131,0,"relative convergence (4)",825.096553813082,825.195727366801,124,"RP",0.9,644,0.0661446855836084,2082.9757759393
"weibull",1.83490520518636,45.5489409306667,0,"relative convergence (4)",1354.2463390806,1354.3263390806,153,"FULL",0.4,645,0.985492856639176,388.130667232271
"gamma",2.7987012618161,0.0690893506766373,0,"relative convergence (4)",747.101394443935,747.247735907349,85,"FULL",0.6,645,0.975117556527752,145.281628577297
"weibull",1.56109137732204,38.5681672243996,0,"relative convergence (4)",1174.80878861784,1174.87775413509,177,"RP",0.7,645,0.0959950473958733,2634.06446182986
"norm",31.1310012136184,23.1034535326356,0,"relative convergence (4)",696.438929217992,696.558929217992,103,"RP",0.9,645,0.0838943463632162,1364.14966449543
"norm",41.0199957215449,28.7157351409277,0,"relative convergence (4)",1211.63093642338,1211.72253947681,134,"FULL",0.4,646,0.903432427904492,370.808031295745
"norm",32.8505043088592,25.7141673813938,0,"relative convergence (4)",850.657224750821,850.786257008886,96,"FULL",0.6,646,0.894782742173387,178.814356221676
"gamma",1.48430095551004,0.037392352309768,0,"relative convergence (4)",1157.74717245135,1157.81238984266,187,"RP",0.7,646,0.113459298494343,2354.52590213377
"weibull",1.34770026767185,53.9218729478249,0,"relative convergence (4)",804.797400917601,804.895761573339,125,"RP",0.9,646,0.0838929262553837,1655.5494615373
"weibull",1.59936813195224,50.5233826951913,0,"relative convergence (4)",1343.71759142647,1343.79978320729,149,"FULL",0.4,647,0.949210132005643,392.431546440536
