"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",2.12147505717246,28.7887351845064,0,"relative convergence (4)",66.6427963069489,69.0427963069489,8,"FULL",0.6,467,0.999999197937098,13.3333440275139
"gamma",1.87820319698993,0.039118389470002,0,"relative convergence (4)",106.375055131683,107.375055131683,15,"RP",0.7,467,0.0663400815607626,323.010929809371
"weibull",1.43912949651928,36.9944905806449,0,"relative convergence (4)",113.89220701447,114.749349871613,17,"RP",0.9,467,0.114335870480957,165.205274682671
"norm",40.5504936411923,24.2531382539346,0,"relative convergence (4)",66.1420587606541,69.1420587606541,7,"FULL",0.4,468,0.945615909169616,18.5064568291448
"gamma",7.9714546219874,0.136058220628465,0,"relative convergence (4)",63.8336924517407,66.8336924517407,7,"FULL",0.6,468,0.961597457544458,12.1325889280726
"gamma",1.63321753154627,0.0256369351047682,0,"relative convergence (4)",98.5541131174723,99.6450222083813,14,"RP",0.7,468,0.0570969762418877,350.281246335555
"gamma",1.56689613348339,0.0393735284028956,0,"relative convergence (4)",60.8000301660406,62.8000301660406,9,"RP",0.9,468,0.105815994297511,94.5036718351303
"weibull",1.34070010002629,1021.07025166632,0,"relative convergence (4)",95.3957155398991,97.1100012541848,10,"FULL",0.4,469,0.0434068522528413,575.945932554084
"gamma",4.23504806875346,0.151128274627197,0,"relative convergence (4)",67.1105213667732,69.5105213667732,8,"FULL",0.6,469,0.999725559380321,13.3369935461068
"gamma",3.7019851224034,0.130350641190178,0,"relative convergence (4)",81.1433272877643,82.6433272877643,11,"RP",0.7,469,0.0632719023145737,248.361202041276
"gamma",1.6719688223385,0.0208278609254407,0,"relative convergence (4)",81.7849912606061,83.2849912606061,11,"RP",0.9,469,0.0410391479646986,297.818615355651
"norm",33.7195432143666,30.1631374556281,0,"relative convergence (4)",147.432621945882,148.355698868959,16,"FULL",0.4,470,0.854200393245061,46.8274193225809
"norm",-14.1307305374439,55.4074052279292,0,"relative convergence (4)",39.720313585354,51.720313585354,4,"FULL",0.6,470,0.379642084447832,17.5603994914393
"weibull",1.63860556104801,39.6202647959112,0,"relative convergence (4)",97.1881394960212,98.2790485869303,14,"RP",0.7,470,0.0859906376445931,232.583459639662
"llog",0.979574076426194,6.50310845746878,0,"X-convergence (3)",71.6681701790849,73.1681701790849,11,"RP",0.9,470,0.0119102469113313,1026.19385754246
"weibull",2.63275215142889,49.7038036227761,0,"relative convergence (4)",115.822905293058,117.022905293058,13,"FULL",0.4,471,0.998163437331675,32.5597981096965
"llog",0.427121228905361,3.61561901346887,0,"relative convergence (4)",74.3532160837121,76.7532160837121,8,"FULL",0.6,471,0.910258253800364,14.6478576576111
"weibull",2.16127524062513,24.8912900677454,0,"relative convergence (4)",117.977625111265,118.777625111265,18,"RP",0.7,471,0.104059157600417,247.112184138829
"llog",0.229301913335993,2.31188399943264,0,"relative convergence (4)",48.9419690036378,50.6562547179235,10,"RP",0.9,471,0.24002928438419,46.2906479916288
"llog",0.243897938582826,3.58430488646448,0,"relative convergence (4)",94.5063696903827,96.0063696903827,11,"FULL",0.4,472,0.985015262611097,27.9183491300454
"norm",13.4340251009595,71.7912480516602,0,"relative convergence (4)",59.0132382176015,63.0132382176015,6,"FULL",0.6,472,0.460272094500498,21.7262791281151
"llog",0.595134064278475,3.88233326044232,0,"relative convergence (4)",132.375290328721,133.175290328721,18,"RP",0.7,472,0.0580543368679961,442.934793532391
"weibull",1.84844669804751,36.2596473398588,0,"relative convergence (4)",98.4376192416604,99.5285283325695,14,"RP",0.9,472,0.0792323905267413,196.32823712804
"llog",1.16441149239643,5.27303486642946,0,"relative convergence (4)",103.625919328138,105.125919328138,11,"FULL",0.4,473,0.360414824722856,76.3009679780691
"gamma",5.49364456709895,0.122879846179225,0,"relative convergence (4)",72.0646380385537,74.4646380385537,8,"FULL",0.6,473,0.989555011898898,13.4740698324062
"llog",0.438433670287068,3.13333270792033,0,"both X-convergence and relative convergence (5)",100.50080165596,101.50080165596,15,"RP",0.7,473,0.0993836752334014,215.614600468806
"weibull",1.59837504218323,36.1719283532848,0,"both X-convergence and relative convergence (5)",94.9235182039137,96.0144272948228,14,"RP",0.9,473,0.0997981537722851,155.870173621143
"gamma",3.15055309275457,0.0678237076253203,0,"relative convergence (4)",118.807002783867,120.007002783867,13,"FULL",0.4,474,0.958652673833901,33.9017465731609
"weibull",1.54884454595184,46.532105515902,0,"relative convergence (4)",93.41801748671,95.1323032009957,10,"FULL",0.6,474,0.962008354149755,17.3248668733205
"gamma",1.55082151307601,0.02768409034138,0,"relative convergence (4)",167.426302537354,167.971757082809,25,"RP",0.7,474,0.0721621535977922,494.917126688669
"gamma",1.66877076975967,0.0211877016217976,0,"relative convergence (4)",61.0933516237722,63.4933516237722,8,"RP",0.9,474,0.0421959680939246,210.657304250088
"norm",46.0094841178672,29.139343352602,0,"relative convergence (4)",121.658412717303,122.858412717303,13,"FULL",0.4,475,0.910873204749313,35.6800483651778
"norm",30.585534046424,20.9830698881685,0,"relative convergence (4)",55.3039009974432,59.3039009974432,6,"FULL",0.6,475,0.927058976450113,10.7868002511468
"weibull",1.70975888019002,30.8592166856567,0,"relative convergence (4)",86.647719025788,87.847719025788,13,"RP",0.7,475,0.109296577517902,169.917750337486
"norm",27.7752088413543,13.3452651391595,0,"relative convergence (4)",44.036332225196,48.036332225196,6,"RP",0.9,475,0.0754128705440245,88.4022398109723
"llog",0.749728257338691,3.95826878387205,0,"relative convergence (4)",103.367714954309,104.867714954309,11,"FULL",0.4,476,0.703255304655616,39.1038642978552
"weibull",5.13739181433844,75.7221653691563,0,"relative convergence (4)",45.232530970931,51.232530970931,5,"FULL",0.6,476,0.98459850608504,8.46368675336339
"llog",0.589360146923161,4.0068567800183,0,"relative convergence (4)",143.050582672301,143.800582672301,19,"RP",0.7,476,0.0486985319635376,557.364997433187
"llog",0.816455175818914,6.80584939577099,0,"X-convergence (3)",63.4358815455198,65.4358815455198,9,"RP",0.9,476,0.00386142795397902,2589.71554543584
"llog",0.72675279337012,4.45609583204095,0,"relative convergence (4)",141.340318856243,142.340318856243,15,"FULL",0.4,477,0.551101916398708,68.0454901065336
"gamma",2.55207965378415,0.0366173539634939,0,"relative convergence (4)",94.4410634967393,96.155349211025,10,"FULL",0.6,477,0.79317084837416,21.0127070363591
"gamma",2.12563254359655,0.131068165219597,0,"relative convergence (4)",70.6559629495535,71.8559629495535,13,"RP",0.7,477,0.230419245428656,80.598426302801
"norm",19.0587965088023,7.53996658658953,0,"relative convergence (4)",41.4552864227465,45.4552864227465,6,"RP",0.9,477,0.0960421271976217,69.4139838546991
"gamma",2.81332303800526,0.0751200281268827,0,"relative convergence (4)",99.0936042514674,100.593604251467,11,"FULL",0.4,478,0.984184337060744,27.9419199884124
"gamma",3.37961427160438,0.0615687592921674,0,"relative convergence (4)",110.928489276662,112.261822609995,12,"FULL",0.6,478,0.918866786541668,21.7659407140766
"weibull",2.03538253130554,48.4500682686625,0,"relative convergence (4)",128.12911261505,129.052189538127,16,"RP",0.7,478,0.0469031229847567,487.326672566587
"weibull",4.897243691039,12.9188798601852,0,"relative convergence (4)",25.2196335387797,37.2196335387797,4,"RP",0.9,478,0.1380204479899,32.2013477652941
"llog",0.507375714715811,3.54804237183792,0,"relative convergence (4)",119.245330432955,120.445330432955,13,"FULL",0.4,479,0.889291131987942,36.5459620938182
"gamma",5.13230026434609,0.18773481838642,0,"relative convergence (4)",50.0881100237871,54.0881100237871,6,"FULL",0.6,479,0.999944706497036,10.000552965605
"gamma",1.93050652246513,0.0610934674495495,0,"relative convergence (4)",81.2580295534113,82.4580295534114,13,"RP",0.7,479,0.108941087911958,170.472215097001
"llog",0.840121732864537,4.18546704050927,0,"relative convergence (4)",55.6603645816386,57.6603645816386,9,"RP",0.9,479,0.0785385151378854,127.326063937465
"norm",25.5696113750307,19.8302931850674,0,"relative convergence (4)",112.608204949475,113.808204949475,13,"FULL",0.4,480,0.901287011098488,36.0595455163489
"norm",39.115648025529,24.094801394177,0,"relative convergence (4)",65.980151516626,68.980151516626,7,"FULL",0.6,480,0.941994433012001,12.385069654141
"weibull",1.96544454193884,33.8899791066202,0,"relative convergence (4)",130.933290155718,131.733290155718,18,"RP",0.7,480,0.0786674076487631,326.873434410038
"gamma",1.30847391917653,0.0577517259611967,0,"relative convergence (4)",57.623676914776,59.3379626290617,10,"RP",0.9,480,0.22856758558423,48.6119284268176
"llog",0.720467163849575,3.79450346888918,0,"relative convergence (4)",138.368590689887,139.368590689887,15,"FULL",0.4,481,0.754951234838645,49.6720824730021
"gamma",0.82112339356059,0.0125536562187079,0,"relative convergence (4)",93.0380228797915,94.7523085940772,10,"FULL",0.6,481,0.780671668275034,21.3491373441196
"gamma",2.95778396130504,0.11934053944218,0,"relative convergence (4)",85.1245928965345,86.3245928965345,13,"RP",0.7,481,0.0968162166955955,191.821465507374
"gamma",3.55164151256066,0.443327498396865,0,"relative convergence (4)",30.6064524071797,34.6064524071797,6,"RP",0.9,481,0.455623610776726,14.6319604800586
"llog",0.862092788524111,4.69527244888483,0,"relative convergence (4)",122.952095723393,124.152095723393,13,"FULL",0.4,482,0.473894824908331,68.5806180860631
"gamma",1.66228332669226,0.00789221660799422,0,"relative convergence (4)",49.5354820123025,55.5354820123025,5,"FULL",0.6,482,0.280579724885045,29.7004116628439
"llog",0.57339887751346,4.23355917379404,0,"X-convergence (3)",130.132782819776,130.989925676919,17,"RP",0.7,482,0.0343872051450791,706.242748814661
"weibull",3.41882462119221,10.8167048128097,0,"relative convergence (4)",31.8479222516826,35.8479222516826,6,"RP",0.9,482,0.270259285023205,24.667669294301
"gamma",1.94628690213671,0.0300433073708685,0,"relative convergence (4)",167.734380389437,168.534380389437,18,"FULL",0.4,483,0.811962170006841,55.4213012160664
"weibull",5.02934941275256,52.7902980517208,0,"relative convergence (4)",49.9541737151154,53.9541737151154,6,"FULL",0.6,483,0.999999999983907,10.0000000001609
"weibull",1.79128676386487,34.387340562021,0,"relative convergence (4)",106.342638834709,107.342638834709,15,"RP",0.7,483,0.0889869728423303,240.805712837756
"llog",0.681018061551448,5.87582194987343,0,"relative convergence (4)",41.8909169170228,47.8909169170228,5,"RP",0.9,483,0.00580842241218331,956.46548431165
"llog",0.969915863994235,4.98192115884894,0,"relative convergence (4)",113.648359071459,114.981692404793,12,"FULL",0.4,484,0.404093676181662,74.2402115357861
"llog",0.454909773862727,3.47471604340609,0,"relative convergence (4)",65.0001244093551,68.0001244093551,7,"FULL",0.6,484,0.923084074791647,12.6387909674425
"gamma",2.29908598860541,0.0570268170773037,0,"relative convergence (4)",125.936643749661,126.736643749661,18,"RP",0.7,484,0.06414075116631,400.904031317179
"gamma",1.89360936923303,0.0277559669386765,0,"relative convergence (4)",100.208417370793,101.408417370793,13,"RP",0.9,484,0.0414069223653965,348.841295592536
"llog",0.452699364034441,3.47753518350278,0,"relative convergence (4)",134.491970655442,135.491970655442,15,"FULL",0.4,485,0.923502369560656,40.6062845489396
"gamma",9.83416487004506,0.236228738522213,0,"relative convergence (4)",43.6657240460951,49.6657240460951,5,"FULL",0.6,485,0.999539068677342,8.33717619898597
"gamma",1.47573063478941,0.00838524098283979,0,"relative convergence (4)",153.361956779315,154.028623445982,21,"RP",0.7,485,0.019069320944847,1573.20756658127
"llog",0.611926491123349,4.5663496951957,0,"relative convergence (4)",75.3236103827815,77.0378960970672,10,"RP",0.9,485,0.0254505327387816,436.576759518277
"llog",0.49522993230536,3.81573711672122,0,"relative convergence (4)",111.719722554223,113.053055887556,12,"FULL",0.4,486,0.831188489071803,36.0928963699934
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486,NA,NA
"weibull",1.94042397530795,21.9813631373,0,"relative convergence (4)",141.785029610016,142.416608557384,22,"RP",0.7,486,0.142353875885649,220.777771121719
"weibull",2.55699410290293,27.413606220723,0,"relative convergence (4)",88.4942273154327,89.8275606487661,12,"RP",0.9,486,0.0724255140587121,184.097186007194
"gamma",4.24840502139894,0.077150366702404,0,"relative convergence (4)",109.89614156499,111.229474898324,12,"FULL",0.4,487,0.935620474952645,32.064283331891
"norm",35.7441555627581,17.3054809896706,0,"relative convergence (4)",62.7958234074885,65.7958234074885,7,"FULL",0.6,487,0.980458886255288,11.8991900937588
"norm",23.4344012925883,10.1133632727075,0,"relative convergence (4)",103.91755267,105.008461760909,14,"RP",0.7,487,0.0820291207535078,243.815852422687
"norm",21.4577334520463,22.2966801546277,0,"relative convergence (4)",46.2194105112483,49.2194105112483,7,"RP",0.9,487,0.113476505857579,68.540864199145
"llog",0.768044990752404,12.2324305315645,0,"X-convergence (3)",126.561963379295,127.652872470204,14,"FULL",0.4,488,4.86530786800838e-05,719378.936534335
"norm",53.2169585775203,30.41245844685,0,"relative convergence (4)",85.6719706279118,87.6719706279118,9,"FULL",0.6,488,0.897937678585267,16.7049455187503
"weibull",2.15181544819091,19.1819768730305,0,"relative convergence (4)",72.7197655760608,74.0530989093941,12,"RP",0.7,488,0.151696484641043,113.007609790181
"gamma",1.64843402280461,0.0352608145158833,0,"relative convergence (4)",68.6478700646475,70.3621557789332,10,"RP",0.9,488,0.0820334781704639,135.446056401783
"norm",20.3644409158473,23.2650717759259,0,"relative convergence (4)",113.315114394254,114.515114394254,13,"FULL",0.4,489,0.808991065319007,40.1734968323592
"gamma",2.71141922424491,0.0376132872914344,0,"relative convergence (4)",94.2526587170788,95.9669444313645,10,"FULL",0.6,489,0.778844932754399,21.3992105048751
"weibull",1.93492467483309,42.0079917390551,0,"relative convergence (4)",177.138486513934,177.738486513934,23,"RP",0.7,489,0.0610451519291311,538.243280896206
"weibull",2.44917372403349,14.5497293561346,0,"relative convergence (4)",45.0507934177496,47.4507934177496,8,"RP",0.9,489,0.202091883672314,43.9843932738138
"llog",0.572687377228237,3.53812328832832,0,"relative convergence (4)",145.288727673906,146.211804596983,16,"FULL",0.4,490,0.865672701697312,46.2068399772484
"norm",48.9478424860267,34.8833780573667,0,"relative convergence (4)",104.425916532762,105.925916532762,11,"FULL",0.6,490,0.848055202655513,21.6180895723842
"gamma",1.44565018047789,0.00230002011930801,0,"relative convergence (4)",135.683787957286,136.540930814429,17,"RP",0.7,490,0.00360898577353166,6729.23525047563
"llog",0.359529347103158,3.58830384330614,0,"relative convergence (4)",53.5661310433344,57.5661310433344,6,"RP",0.9,490,0.0404076178151773,164.985392040672
"norm",42.6206311154699,18.8461941757365,0,"relative convergence (4)",133.006061580091,134.006061580091,15,"FULL",0.4,491,0.986970883691424,37.9950418190091
"gamma",2.45657998356023,0.0309194799910518,0,"relative convergence (4)",58.3205211898003,62.3205211898003,6,"FULL",0.6,491,0.720790460826953,13.87365752389
"gamma",1.84596640504051,0.0564045853376616,0,"relative convergence (4)",110.72760206911,111.584744926253,17,"RP",0.7,491,0.109729400773855,221.323675463839
"weibull",1.77219782445165,45.2968518048673,0,"both X-convergence and relative convergence (5)",88.5128283861911,89.8461617195244,12,"RP",0.9,491,0.0640332060016462,208.225296934071
"llog",0.641793746090717,3.19033809793495,0,"relative convergence (4)",123.511847287035,124.602756377944,14,"FULL",0.4,492,0.900652574920962,38.8607116379715
"gamma",0.718495561535966,0.00494119025681495,0,"relative convergence (4)",93.7212976541636,95.4355833684493,10,"FULL",0.6,492,0.543050356192652,30.6908309268358
"llog",0.499461465158333,3.48524889001943,0,"relative convergence (4)",142.434062148257,143.139944501198,20,"RP",0.7,492,0.0729199702754143,391.818982694535
"norm",6.95817290271131,3.50487030649656,0,"relative convergence (4)",35.6799843983757,38.6799843983757,7,"RP",0.9,492,0.475484141889593,16.3575965895909
"gamma",3.98473908711934,0.0652142355170989,0,"relative convergence (4)",119.455476660639,120.655476660639,13,"FULL",0.4,493,0.890979116447207,36.4767247627467
"norm",65.0097861322844,39.2450556386671,0,"relative convergence (4)",85.9884069713686,87.9884069713686,9,"FULL",0.6,493,0.764882288562669,19.6108606831351
