"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",2.28369535473619,40.6983218775559,0,"relative convergence (4)",331.85482951642,332.188162849753,39,"FULL",0.6,303,0.999586672920526,65.0268773693104
"llog",0.328360310959226,3.50237772897604,0,"relative convergence (4)",411.322831497517,411.572831497517,51,"RP",0.7,303,0.0412473242204267,1766.3483446294
"gamma",3.43426034864223,0.0945542332172871,0,"relative convergence (4)",224.000920212952,224.46245867449,29,"RP",0.9,303,0.0475947393569074,677.0122634897
"gamma",3.99909916654693,0.126214520272003,0,"relative convergence (4)",387.848513905497,388.121241178224,47,"FULL",0.4,304,0.998587918581308,117.666154189941
"llog",0.374102443278864,3.31174424938797,0,"relative convergence (4)",262.737143166937,263.165714595509,31,"FULL",0.6,304,0.969451388291861,53.2947472051193
"llog",0.338283155481858,3.2532538156734,0,"relative convergence (4)",278.061157675269,278.41409885174,37,"RP",0.7,304,0.059936385459612,881.887395307822
"gamma",4.09042028126697,0.122481988551862,0,"relative convergence (4)",175.589613340287,176.221192287655,22,"RP",0.9,304,0.0459403255198478,532.091232873037
"gamma",3.08434677621442,0.0931727166846928,0,"relative convergence (4)",382.72114268373,383.006856969444,45,"FULL",0.4,305,0.994563070197502,113.114998305396
"llog",0.538651741871101,3.69359563872052,0,"relative convergence (4)",307.450495164159,307.837591938353,34,"FULL",0.6,305,0.844529855286716,67.0984765215061
"llog",0.389104852948062,3.41067607957254,0,"relative convergence (4)",327.701467770923,327.994150697752,44,"RP",0.7,305,0.0567623240705977,1107.37436999522
"llog",0.437660521230864,3.56605454681097,0,"both X-convergence and relative convergence (5)",173.697474499522,174.329053446891,22,"RP",0.9,305,0.0536182069066218,455.898207991464
"weibull",2.23907245450304,39.1954377764504,0,"relative convergence (4)",446.780092431412,447.020092431412,53,"FULL",0.4,306,0.999709185745857,132.538544097847
"llog",0.346226717786114,3.4936101793799,0,"relative convergence (4)",309.449055933041,309.812692296678,36,"FULL",0.6,306,0.961227410691184,62.420192487911
"weibull",2.48898763683244,39.3131147688377,0,"relative convergence (4)",316.831900075909,317.147689549593,41,"RP",0.7,306,0.0462855170761044,1265.43749041678
"gamma",3.62407640898628,0.111970326638601,0,"relative convergence (4)",199.73496127755,200.23496127755,27,"RP",0.9,306,0.0532857335635962,563.00247728025
"gamma",3.87084611131854,0.104404225972801,0,"relative convergence (4)",460.766490389326,461.001784506973,54,"FULL",0.4,307,0.993618402834057,135.867048773397
"llog",0.322360604970756,3.67408554829108,0,"relative convergence (4)",280.286346947442,280.700140050891,32,"FULL",0.6,307,0.947266651764267,56.3023444708002
"gamma",2.88563406076967,0.0697062365789618,0,"relative convergence (4)",318.423050462815,318.7388399365,41,"RP",0.7,307,0.0473133912912489,1237.94610728447
"gamma",3.05731719454367,0.0852454351590251,0,"relative convergence (4)",205.276016689628,205.797755820063,26,"RP",0.9,307,0.0544211134479619,530.839724852612
"gamma",2.41814959321438,0.0664816103402623,0,"relative convergence (4)",411.446684515281,411.719411788008,47,"FULL",0.4,308,0.98144345536011,119.72161957806
"llog",0.285671675649514,3.27952609120523,0,"relative convergence (4)",259.775069026745,260.188862130193,32,"FULL",0.6,308,0.990438909382092,53.8481806683126
"gamma",3.49211261271586,0.118852800337566,0,"relative convergence (4)",367.182895244389,367.432895244389,51,"RP",0.7,308,0.063567105025969,1146.14536602506
"gamma",3.06322255049004,0.0806510470917975,0,"relative convergence (4)",266.405768873041,266.792865647235,34,"RP",0.9,308,0.0500822690142038,754.314421478461
"gamma",1.91336269672185,0.04485987376742,0,"relative convergence (4)",430.900867559357,431.167534226023,48,"FULL",0.4,309,0.944882737531478,126.999886053059
"llog",0.389870828492903,3.37185248106818,0,"relative convergence (4)",275.363637111336,275.777430214784,32,"FULL",0.6,309,0.959433516855865,55.5883575009039
"weibull",2.3158552513423,34.6244209030318,0,"relative convergence (4)",312.495766279971,312.795766279971,43,"RP",0.7,309,0.0601671623939661,1020.96507437638
"gamma",2.64399895072335,0.0627426573620811,0,"relative convergence (4)",204.068273186363,204.568273186363,27,"RP",0.9,309,0.0509530680971719,588.777106469574
"llog",0.403437032096591,3.68332617613384,0,"relative convergence (4)",488.975933399921,489.206702630691,55,"FULL",0.4,310,0.907625106059697,151.494266831085
"weibull",1.97682319786107,36.2306073514568,0,"relative convergence (4)",239.242707926402,239.722707926402,28,"FULL",0.6,310,0.999413284196919,46.6940628112281
"weibull",2.27493325130386,35.6813550161086,0,"relative convergence (4)",279.429424918759,279.772282061616,38,"RP",0.7,310,0.059262083467452,916.027772049714
"gamma",2.93612866941278,0.0818798646768716,0,"relative convergence (4)",208.202594212157,208.682594212157,28,"RP",0.9,310,0.0568305235781356,547.436644118487
"llog",0.340977275658422,3.53614263367274,0,"relative convergence (4)",498.348154137591,498.566335955772,58,"FULL",0.4,311,0.958321067861314,151.30628435791
"llog",0.365705204032004,3.40899917934503,0,"relative convergence (4)",249.430705668393,249.892244129931,29,"FULL",0.6,311,0.963415541985448,50.1687290966117
"gamma",2.74294619601032,0.0645568906149863,0,"relative convergence (4)",331.453563982433,331.761256290125,42,"RP",0.7,311,0.0482811754118304,1242.72036644116
"gamma",2.28697466742091,0.0398056997160162,0,"relative convergence (4)",194.210251172524,194.755705717979,25,"RP",0.9,311,0.0397623906618263,698.594257423403
"gamma",3.39367144278848,0.0945008724285583,0,"relative convergence (4)",538.805731544333,539.005731544333,63,"FULL",0.4,312,0.992576647346396,158.677922174644
"llog",0.276163217452911,3.39305457248669,0,"relative convergence (4)",248.856762703966,249.30120714841,30,"FULL",0.6,312,0.987740606375631,50.6205775861212
"weibull",2.14863598600787,44.208663038667,0,"relative convergence (4)",390.293613057167,390.560279723834,48,"RP",0.7,312,0.0486207567192616,1410.33240118748
"weibull",2.63461651334338,35.7947275662669,0,"relative convergence (4)",217.323377768354,217.823377768354,27,"RP",0.9,312,0.0487865576580349,614.923483847383
"llog",0.454733870556067,3.54237785635982,0,"relative convergence (4)",485.819042884837,486.049812115607,55,"FULL",0.4,313,0.911909361290456,150.782529313463
"gamma",2.76319145469919,0.0647543156335229,0,"relative convergence (4)",294.459961492798,294.859961492798,33,"FULL",0.6,313,0.966721986166612,56.8932958875737
"gamma",3.67774468419991,0.120761087647909,0,"relative convergence (4)",441.811017505007,442.021543820797,60,"RP",0.7,313,0.0574096074530532,1493.03033964095
"llog",0.404115538020921,3.43033098185339,0,"relative convergence (4)",152.697527423772,153.403409776713,20,"RP",0.9,313,0.058030758276095,382.93868428351
"llog",0.372971197447421,3.4224773920701,0,"relative convergence (4)",453.452136619246,453.692136619246,53,"FULL",0.4,314,0.95972836905291,138.059897229833
"llog",0.394616177130521,3.82478795020735,0,"relative convergence (4)",315.215789748336,315.590789748336,35,"FULL",0.6,314,0.878422187999174,66.4069443261697
"weibull",2.59991421091212,27.9138966503274,0,"relative convergence (4)",367.370216930452,367.610216930452,53,"RP",0.7,314,0.0691339223519617,1095.18284423128
"gamma",2.49938219559131,0.0424685237017281,0,"relative convergence (4)",166.117568953115,166.823451306056,20,"RP",0.9,314,0.0342482934631939,648.856336334075
"llog",0.372029240165443,3.46349654286966,0,"relative convergence (4)",438.626179779657,438.876179779657,51,"FULL",0.4,315,0.955586166635874,133.42595827738
"gamma",3.26335696183451,0.0963085315064296,0,"relative convergence (4)",281.874423651394,282.274423651394,33,"FULL",0.6,315,0.99457899351513,55.2997804685318
"gamma",2.79563300947357,0.068984812677222,0,"relative convergence (4)",261.27406848952,261.661165263714,34,"RP",0.7,315,0.0504825868510595,962.142227670118
"gamma",5.21952790789416,0.228307700417737,0,"relative convergence (4)",165.967893320774,166.539321892203,24,"RP",0.9,315,0.0661965363660467,402.840815102593
"llog",0.456064523986099,3.66513446670592,0,"relative convergence (4)",552.887333827003,553.090723657511,62,"FULL",0.4,316,0.887073450346333,174.731866836376
"llog",0.407463079109853,3.71846848609797,0,"relative convergence (4)",304.247097571174,304.634194345367,34,"FULL",0.6,316,0.898087441263335,63.0970483085188
"gamma",3.47660931856245,0.110560838779355,0,"relative convergence (4)",372.108293810463,372.363612959399,50,"RP",0.7,316,0.0577775384303553,1236.2688575712
"weibull",2.00419630155466,40.807431252657,0,"X-convergence (3)",130.997967896055,131.855110753198,17,"RP",0.9,316,0.0599562313126739,315.044632982061
"llog",0.341611465443399,3.34009175530546,0,"relative convergence (4)",418.496821801532,418.752140950468,50,"FULL",0.4,317,0.975949777845916,128.080361138967
"llog",0.522385305022615,3.65258128816934,0,"relative convergence (4)",279.193634755557,279.622206184128,31,"FULL",0.6,317,0.860989990145576,60.0084405835321
"weibull",2.31459351805753,34.6738128383197,0,"relative convergence (4)",343.828034423697,344.107104191139,46,"RP",0.7,317,0.0600982153145274,1093.44820591371
"gamma",3.26911970354426,0.0940900933904326,0,"relative convergence (4)",194.655876770662,195.201331316116,25,"RP",0.9,317,0.0531601426084642,522.530159152639
"llog",0.595504707760118,3.81582794094231,0,"relative convergence (4)",426.830451706369,427.103178979096,47,"FULL",0.4,318,0.790095518048343,148.716196100242
"llog",0.426655719670074,3.51422953851999,0,"relative convergence (4)",325.269821795375,325.622762971845,37,"FULL",0.6,318,0.928039553910237,66.448317215401
"llog",0.380875861653791,3.64684231505038,0,"both X-convergence and relative convergence (5)",310.521236022234,310.854569355567,39,"RP",0.7,318,0.0399004948725305,1396.33069445067
"llog",0.37984730834755,3.54948947719017,0,"relative convergence (4)",241.427874646356,241.8723190908,30,"RP",0.9,318,0.045390474444753,734.368471382801
"llog",0.355019785429535,3.49986306732799,0,"relative convergence (4)",431.686711157734,431.94203030667,50,"FULL",0.4,319,0.957440792523574,130.556375888823
"gamma",3.34195851948598,0.0806063270320188,0,"relative convergence (4)",273.466853945932,273.895425374503,31,"FULL",0.6,319,0.979970062857946,52.722699013874
"gamma",2.73468335331693,0.0734774905199607,0,"both X-convergence and relative convergence (5)",339.637617516218,339.916687283659,46,"RP",0.7,319,0.0583237142401851,1126.71640636029
"gamma",3.01435250286041,0.0837245708670352,0,"relative convergence (4)",217.713160492313,218.174698953851,29,"RP",0.9,319,0.0549388430094419,586.510753724545
"llog",0.40278492864525,3.51321335454608,0,"relative convergence (4)",479.213868322051,479.444637552821,55,"FULL",0.4,320,0.937673616576147,146.639510346971
"gamma",6.0929359522388,0.178218745613507,0,"relative convergence (4)",259.160023960076,259.573817063525,32,"FULL",0.6,320,0.999585444064018,53.3554521527402
"gamma",3.88934307088897,0.11560132287743,0,"relative convergence (4)",287.932589208969,288.275446351826,38,"RP",0.7,320,0.0473892169127262,1145.52883171058
"gamma",3.41248607149457,0.096581269177864,0,"relative convergence (4)",198.588043707424,199.133498252879,25,"RP",0.9,320,0.0497750461488124,558.066338999075
"gamma",1.66290280850911,0.0458359592941553,0,"relative convergence (4)",459.313719883291,459.558617842474,52,"FULL",0.4,321,0.964694440106105,134.757695903898
"gamma",4.68511947276829,0.111358511594129,0,"relative convergence (4)",234.203379986456,234.703379986456,27,"FULL",0.6,321,0.99010770896951,45.4496006771176
"llog",0.337557945023937,3.19680080736033,0,"relative convergence (4)",239.093816668573,239.493816668573,33,"RP",0.7,321,0.0649678901914172,725.633185931673
"gamma",3.15044748538783,0.0968504951553835,0,"relative convergence (4)",259.05397801215,259.42897801215,35,"RP",0.9,321,0.0606764393069128,640.922396454109
"weibull",2.32700679450887,42.3527382748002,0,"relative convergence (4)",366.775943361746,367.075943361746,43,"FULL",0.4,322,0.999378440739157,107.566859177482
"weibull",1.9255101974061,44.290685049661,0,"relative convergence (4)",319.080778513758,319.444414877394,36,"FULL",0.6,322,0.991750937972074,60.4990605027182
"gamma",3.27180238951772,0.0983331600397463,0,"relative convergence (4)",353.128932753453,353.408002520895,46,"RP",0.7,322,0.0565135562625284,1162.80570645769
"llog",0.382781952644147,3.56062918065681,0,"relative convergence (4)",237.143019271863,237.587463716307,30,"RP",0.9,322,0.045128199332707,738.636458494252
"llog",0.411473000345373,3.43679434954064,0,"relative convergence (4)",526.903930358429,527.110826910153,61,"FULL",0.4,323,0.944773158038705,161.414408000944
"llog",0.460834537315311,3.55461089775153,0,"relative convergence (4)",345.708086887323,346.041420220656,39,"FULL",0.6,323,0.907180837746444,71.6505434147711
"gamma",3.00418358282009,0.0882160041104178,0,"relative convergence (4)",358.991257011476,359.252126576694,49,"RP",0.7,323,0.0596930131279335,1172.66655395627
"llog",0.380818800574188,3.38280337614574,0,"relative convergence (4)",198.838065187974,199.359804318409,26,"RP",0.9,323,0.0574423489538847,502.919699751157
"gamma",3.50122362504682,0.0913198627157979,0,"relative convergence (4)",440.945086685121,441.195086685121,51,"FULL",0.4,324,0.989149525520197,128.898611090115
"llog",0.529697098675044,3.72078809059272,0,"relative convergence (4)",316.560381139565,316.935381139565,35,"FULL",0.6,324,0.841522438026959,69.3188092169024
"gamma",2.49154926430261,0.0506710678731094,0,"relative convergence (4)",305.561598045789,305.894931379123,39,"RP",0.7,324,0.0441723131119178,1261.2942766462
"llog",0.437857490241513,3.92231574393359,0,"relative convergence (4)",173.230754138053,173.936636490994,20,"RP",0.9,324,0.0329225676667504,674.984480164504
"llog",0.332669947271711,3.35236558074792,0,"relative convergence (4)",359.592378075609,359.892378075609,43,"FULL",0.4,325,0.977377070858152,109.988256534004
"gamma",5.68354128166364,0.157337330689598,0,"relative convergence (4)",264.297675616394,264.711468719842,32,"FULL",0.6,325,0.998842077795734,53.3951607755958
"llog",0.337387066488428,3.13443826318307,0,"relative convergence (4)",277.460904120282,277.794237453615,39,"RP",0.7,325,0.0713578792134725,780.772723746627
"llog",0.309713014534515,3.11615550556616,0,"relative convergence (4)",225.457884418157,225.886455846729,31,"RP",0.9,325,0.0665080499109862,517.898878264279
"llog",0.394757262433481,3.48461647568829,0,"relative convergence (4)",494.920443852011,495.142666074234,57,"FULL",0.4,326,0.944725839086404,150.83741134656
"llog",0.355558592136264,3.54620752475667,0,"relative convergence (4)",244.848522253398,245.328522253397,28,"FULL",0.6,326,0.95158443408454,49.0410151691497
"llog",0.364811785538515,3.46449173363066,0,"relative convergence (4)",383.121338942091,383.382208507309,49,"RP",0.7,326,0.0485921249232329,1440.56264488511
"gamma",3.82561531378028,0.104998480386672,0,"relative convergence (4)",186.351241747974,186.951241747974,23,"RP",0.9,326,0.0430617998993188,593.462317304573
"llog",0.356810028998683,3.45192994750907,0,"relative convergence (4)",452.562274291329,452.802274291329,53,"FULL",0.4,327,0.962023988715634,137.730453246697
"gamma",4.86300913502605,0.160301775276574,0,"relative convergence (4)",234.002871797461,234.464410259,29,"FULL",0.6,327,0.999675133579249,48.3490403130066
"llog",0.345236553804758,3.37565736662987,0,"relative convergence (4)",375.48937109409,375.750240659308,49,"RP",0.7,327,0.0515579611895736,1357.69526926437
"weibull",2.60303435476859,31.5705380425923,0,"relative convergence (4)",152.304496095103,153.010378448045,20,"RP",0.9,327,0.0584017955640894,380.505804788756
"llog",0.436998539489874,3.57172529357874,0,"relative convergence (4)",441.38766486412,441.642984013056,50,"FULL",0.4,328,0.914108967642482,136.745185119865
